DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,FlownPassengers,BagsCount,FlightBagsWeight,flight_time_fuel_ratio,bags_weight_ratio,bags_passengers_ratio,PredictedActualTOW
0,2016,11,1,8397,64,2,146,5.0238805208462765,8.77971129020447,5.14166355650266,3.8066624897703196,6.3473892096560105,0.5722147750406581,1.6674420773350436,0.7403561994942347,49285.52
0,2016,11,1,8814,65,65,147,5.099866427824199,8.855378246041125,5.1647859739235145,3.9512437185814275,6.493753839851686,0.5759061088219624,1.6434708416779384,0.7650353254773499,67113.71
0,2016,11,1,8813,66,66,148,5.056245805348308,8.83579236650274,5.176149732573829,0.0,0.0,0.5722458830649956,0.0,0.0,67290.79
0,2016,11,1,2815,45,2,149,4.110873864173311,7.910957382845589,5.081404364984463,0.0,0.0,0.5196430299431876,0.0,0.0,62057.69
0,2016,11,1,8363,2,67,150,5.0369526024136295,8.801017833540714,5.170483995038151,3.332204510175204,5.860786223465865,0.572314781958262,1.7588314899548922,0.6444666521302357,67033.13
0,2016,11,1,8364,67,2,151,4.976733742420574,8.71292443512011,5.236441962829949,3.6635616461296463,6.19644412779452,0.5711898203042282,1.6913716012778786,0.6996280436477395,61813.58
0,2016,11,1,2816,2,41,152,4.02535169073515,7.840312983320164,5.198497031265826,3.4339872044851463,5.968707559985366,0.5134172193506643,1.7381274898723005,0.6605730817641682,63412.54
0,2016,11,1,127,57,4,141,4.02535169073515,7.781138509845015,4.941642422609304,0.0,0.0,0.5173216857201693,0.0,0.0,56321.14
0,2016,11,1,126,3,57,142,4.189654742026425,7.962415680121064,5.117993812416755,4.1588830833596715,6.709304340258298,0.5261788520393755,1.6132466832509078,0.8126002562312235,58746.29
0,2016,11,1,5946,68,68,153,4.882801922586371,8.434028950155469,4.143134726391533,3.332204510175204,5.860786223465865,0.5789406168088104,1.7588314899548922,0.8042713380642079,52687.75
0,2016,11,1,5947,69,69,154,4.787491742782046,8.52872642722991,5.170483995038151,3.6635616461296463,6.19644412779452,0.5613372387578154,1.6913716012778786,0.708552941977072,57929.02
0,2016,11,1,4977,70,2,155,5.1647859739235145,8.913146539151807,5.220355825078324,4.07753744390572,6.621405651764134,0.5794570919749521,1.6238736597405072,0.7810841981915173,67481.36
0,2016,11,1,4976,2,70,156,5.017279836814924,8.732465848349879,4.976733742420574,3.295836866004329,5.831882477283517,0.5745547619591331,1.7694693986337175,0.662248984290911,64004.97
0,2016,11,1,9542,2,71,157,5.087596335232384,8.77971129020447,4.852030263919617,3.9889840465642745,6.53813982376767,0.5794719401432503,1.63904887747019,0.8221267860233528,63701.63
0,2016,11,1,9543,71,2,158,5.0238805208462765,8.758255243232792,5.170483995038151,4.2626798770413155,6.825460036255307,0.573616591584044,1.601213375889909,0.8244256980839687,63272.76
0,2016,11,1,6444,37,67,159,4.983606621708336,8.711278615130434,5.225746673713202,4.465908118654584,6.255750041753367,0.572086698392635,1.4007789402613142,0.8545971317590281,66909.64
0,2016,11,1,6445,67,40,160,4.919980925828125,8.657129031713755,5.225746673713202,4.02535169073515,6.580639137284949,0.5683155359940583,1.6347985574604855,0.7702921595843258,66598.34
0,2016,11,1,9101,37,72,161,4.219507705176107,7.972810784121404,5.204006687076795,2.9444389791664403,5.484796933490655,0.5292371560578923,1.8627646802323545,0.5658023050735925,63938.69
0,2016,11,1,9102,72,40,162,4.31748811353631,8.046229101075378,5.117993812416755,3.091042453358316,5.69035945432406,0.5365852822857453,1.840919217444481,0.6039558793250479,62401.08
0,2016,11,1,1918,37,73,163,4.718498871295094,8.38958706681109,5.214935757608986,4.418840607796598,5.638354669333745,0.5624232556047137,1.2759805500532058,0.8473432489267342,64943.42
0,2016,11,1,1919,73,40,164,4.7535901911063645,8.45553053102413,5.214935757608986,4.007333185232471,6.55250788703459,0.5621871003439699,1.6351292952583552,0.7684338545082686,58433.58
0,2016,11,1,5991,13,74,165,4.736198448394496,8.484876589939695,5.214935757608986,3.4011973816621555,5.942799375126701,0.558192968181775,1.7472668323125875,0.6522031219079835,65428.58
0,2016,11,1,5992,74,18,166,4.6913478822291435,8.444837529224097,5.1647859739235145,2.833213344056216,5.638354669333745,0.5555284948933978,1.990091809062816,0.5485635529450447,63139.95
0,2016,11,1,7127,28,4,167,5.43372200355424,9.12172771361958,4.9344739331306915,3.784189633918261,6.329720905522696,0.5956900023929889,1.6726753989251635,0.7668881597510783,64066.74
0,2016,11,1,7126,3,32,168,5.5909869805108565,9.335297611380566,5.220355825078324,4.653960350157523,0.0,0.5989082740859746,0.0,0.8915025155565324,72357.44
0,2016,11,1,4048,75,65,169,5.3612921657094255,9.093132171070641,5.204006687076795,4.90527477843843,0.0,0.589597958640271,0.0,0.9425957869385119,71067.84
0,2016,11,1,4047,66,75,170,5.267858159063328,9.018089684104343,5.204006687076795,4.465908118654584,7.02197642307216,0.5841434653670248,1.5723512970946718,0.8581672521184216,69819.13
0,2016,11,1,2512,25,65,171,4.927253685157205,8.595264726836392,5.030437921392435,2.9444389791664403,5.442417710521793,0.5732521151760674,1.8483717098672976,0.585324583103376,63515.07
0,2016,11,1,2574,76,65,172,4.30406509320417,8.033009498596668,5.198497031265826,3.258096538021482,5.802118375377063,0.535797336472224,1.7808307113270707,0.6267381742118915,63088.68
0,2016,11,1,2511,66,28,173,4.852030263919617,8.58876938990546,5.247024072160486,3.7612001156935624,6.311734809152915,0.5649272955939763,1.6781172538034541,0.7168253973999534,65901.07
0,2016,11,1,2573,66,76,174,4.330733340286331,8.101980731853192,5.220355825078324,3.4657359027997265,5.993961427306569,0.5345277264434753,1.729491685290984,0.6638888265337215,64624.96
0,2016,11,1,119,57,4,141,4.04305126783455,7.701200180857446,4.804021044733257,0.0,0.0,0.5249897643076719,0.0,0.0,57231.42
0,2016,11,1,117,57,4,141,4.007333185232471,7.745435610274381,5.0238805208462765,3.2188758248682006,5.564520407322694,0.5173799624538499,1.7287154615697353,0.6407150431845816,59482.76
0,2016,11,1,116,3,57,142,4.07753744390572,7.766840537085513,5.1647859739235145,4.31748811353631,6.870053411798126,0.5249930682155868,1.5912153620664158,0.8359471496660024,45586.36
0,2016,11,1,118,3,57,142,4.1588830833596715,7.824445930877619,5.181783550292085,2.9444389791664403,5.459585514144159,0.5315242919562478,1.854202295504778,0.5682288637858038,56002.28
0,2016,11,1,9967,2,77,175,5.0369526024136295,8.808518618782816,5.0689042022202315,3.6635616461296463,6.19644412779452,0.5718274343739366,1.6913716012778786,0.7227521965250338,62626.56
0,2016,11,1,9968,77,2,176,5.25227342804663,8.996280439395015,5.1298987149230735,3.8918202981106265,6.3818160174060985,0.5838272231984618,1.639802336326859,0.7586544129592989,58273.62
0,2016,11,1,3238,78,40,177,4.110873864173311,7.859413154693583,5.099866427824199,2.70805020110221,5.25227342804663,0.5230509941722975,1.9395037159609854,0.5310041428393978,60193.9
0,2016,11,1,3239,37,78,178,4.1588830833596715,7.930565854233965,5.170483995038151,3.2188758248682006,3.713572066704308,0.5244118969315827,1.1536860285240618,0.6225482620112915,63691.8
0,2016,11,1,2051,13,79,179,4.060443010546419,8.114025442356757,5.030437921392435,2.833213344056216,5.351858133476067,0.5004227604895264,1.888971102265808,0.5632140557798548,63348.4
0,2016,11,1,5942,68,79,180,4.77912349311153,8.251924713801357,3.258096538021482,1.791759469228055,4.2626798770413155,0.5791525806238196,2.379046936962922,0.5499405706118586,47185.73
0,2016,11,1,5943,79,69,181,4.7535901911063645,8.507344855361422,5.236441962829949,3.8918202981106265,6.431331081933479,0.5587630773084977,1.6525251911183352,0.7432184536248265,63908.61
0,2016,11,1,2052,79,18,182,4.060443010546419,7.8674885686991285,5.153291594497779,3.4339872044851463,5.968707559985366,0.5161040877391201,1.7381274898723005,0.6663677266296455,62877.24
0,2016,11,1,6011,0,80,183,4.634728988229636,8.434028950155469,5.1298987149230735,4.174387269895637,6.734591659972948,0.5495272799774065,1.6133126192053855,0.8137367815376516,66005.88
0,2016,11,1,6318,37,1,184,4.356708826689592,8.11102783819368,5.187385805840755,4.31748811353631,5.993961427306569,0.5371339999814164,1.3882983044039272,0.8323051870703388,61772.39
0,2016,11,1,6012,80,1,185,4.634728988229636,8.350193650720067,5.209486152841421,3.7376696182833684,6.447305862541213,0.5550444914328384,1.7249533856612833,0.7174737601029466,65031.03
0,2016,11,1,6317,0,40,186,4.430816798843313,8.157943507105037,5.204006687076795,3.4657359027997265,6.018593214496234,0.543129134810061,1.7365989167363365,0.6659745290885678,43987.74
0,2016,11,1,168,2,81,187,4.61512051684126,8.423102268016642,5.204006687076795,3.7612001156935624,6.311734809152915,0.5479122026530928,1.6781172538034541,0.7227508229445245,65527.17
0,2016,11,1,169,81,2,188,4.736198448394496,8.534836626588833,5.1647859739235145,3.6635616461296463,6.19644412779452,0.5549254960123869,1.6913716012778786,0.7093346490302989,63923.24
0,2016,11,1,4458,19,65,189,5.075173815233827,8.682877107057168,4.605170185988092,2.995732273553991,5.5254529391317835,0.5845037022473675,1.844441503638326,0.6505149978319905,53776.31
0,2016,11,1,4459,66,22,190,5.030437921392435,8.778017809698136,5.198497031265826,3.4965075614664802,6.042632833682381,0.5730721935691111,1.7281909812739038,0.6725997034214111,67590.22
0,2016,11,1,1116,3,3,191,4.844187086458591,8.623533227187563,5.247024072160486,4.330733340286331,6.883462586413092,0.5617404095094385,1.589445030563342,0.8253694438461251,63198.95
0,2016,11,1,1115,4,4,192,4.912654885736052,8.673512945671192,5.170483995038151,3.6635616461296463,6.19644412779452,0.5663973659240202,1.6913716012778786,0.708552941977072,64922.79
0,2016,11,1,9982,31,82,193,3.912023005428146,7.650168700845001,5.159055299214529,2.1972245773362196,4.653960350157523,0.5113642794564834,2.1181086349396745,0.4258966903632045,61600.64
0,2016,11,1,9981,82,34,194,3.9889840465642745,7.696667081526462,5.117993812416755,2.70805020110221,5.209486152841421,0.518274209383258,1.9237036856706333,0.5291233831764732,58879.65
0,2016,11,1,2677,75,34,195,4.624972813284271,8.31898612539206,5.204006687076795,4.30406509320417,0.0,0.5559539039459935,0.0,0.8270675562144325,60253.55
0,2016,11,1,2676,31,75,196,4.700480365792417,8.38958706681109,5.153291594497779,3.713572066704308,6.255750041753367,0.5602755330339619,1.6845640610672654,0.7206213734672662,62526.49
0,2016,11,1,3794,48,5,197,4.59511985013459,8.328692583545568,5.030437921392435,0.0,0.0,0.5517216302607754,0.0,0.0,62193.3
0,2016,11,1,7496,2,52,198,4.0943445622221,7.882314918980268,4.812184355372417,3.091042453358316,5.602118820879701,0.5194342784203024,1.8123720089296034,0.6423366656573362,58878.59
0,2016,11,1,7492,2,52,198,4.0943445622221,7.890208213109961,4.983606621708336,2.3978952727983707,4.875197323201151,0.5189146409874393,2.0331151983596603,0.4811566110280978,61019.9
0,2016,11,1,7491,52,2,199,4.31748811353631,8.11701408773731,5.075173815233827,5.075173815233827,5.14166355650266,0.5319059529610658,1.013100978151577,1.0,57479.78
0,2016,11,1,7495,52,2,199,4.189654742026425,7.95892649305011,5.135798437050262,2.70805020110221,5.198497031265826,0.5264095284313675,1.919645739635836,0.5272890348589254,58842.3
0,2016,11,1,3067,43,18,200,4.897839799950911,8.696343057044556,5.214935757608986,2.772588722239781,5.303304908059076,0.5632068293330917,1.9127629227947323,0.5316630637672505,67262.42
0,2016,11,1,3066,13,44,201,4.74493212836325,8.53050420547591,5.209486152841421,3.7612001156935624,6.311734809152915,0.5562311457882382,1.6781172538034541,0.7219906158387777,66313.24
0,2016,11,1,5092,74,83,202,4.31748811353631,8.188966863648876,5.214935757608986,1.791759469228055,4.2626798770413155,0.5272323341179701,2.379046936962922,0.3435822707142159,66380.96
0,2016,11,1,4535,74,44,203,4.30406509320417,8.188966863648876,5.176149732573829,3.332204510175204,5.860786223465865,0.5255931749229653,1.7588314899548922,0.6437612283905614,65612.07
0,2016,11,1,4536,43,74,204,4.2626798770413155,8.011686729127847,5.231108616854587,2.6390573296152584,5.14166355650266,0.5320577328047063,1.9482955140092582,0.5044929331255402,64127.97
0,2016,11,1,5093,83,74,205,4.454347296253507,8.216358332386156,5.181783550292085,2.3978952727983707,4.875197323201151,0.5421315765521021,2.0331151983596603,0.4627548120305424,64306.02
0,2016,11,1,8167,27,2,206,5.4510384535657,9.171599543659752,5.10594547390058,4.248495242049359,6.803505257608338,0.594338907582806,1.6013917563731366,0.8320682748701212,69651.24
0,2016,11,1,8166,2,29,207,5.552959584921617,9.30273722124215,5.159055299214529,4.127134385045092,6.673297967767654,0.5969167410471213,1.6169325602647524,0.7999787065033886,70527.07
0,2016,11,1,1685,21,5,208,5.389071729816501,9.177920480720072,5.225746673713202,4.04305126783455,6.594413459749778,0.5871778624730131,1.6310486864742955,0.7736791544397087,71358.69
0,2016,11,1,1684,6,24,209,5.318119993844216,9.04793908261736,5.187385805840755,4.127134385045092,6.673297967767654,0.5877714190252712,1.6169325602647524,0.7956096846311548,68416.08
0,2016,11,1,702,84,2,210,4.2626798770413155,8.045908742270779,5.19295685089021,0.0,0.0,0.529794708538823,0.0,0.0,63042.43
0,2016,11,1,2437,36,2,211,4.912654885736052,8.707152175339404,5.209486152841421,2.833213344056216,5.351858133476067,0.5642091451726072,1.888971102265808,0.5438565841106786,65361.36
0,2016,11,1,701,2,84,212,4.23410650459726,8.006700845440367,4.356708826689592,2.4849066497880004,4.948759890378168,0.5288203701289135,1.9915274848656273,0.5703632601208596,58257.55
0,2016,11,1,2436,2,39,213,4.6443908991413725,8.478660241699453,5.117993812416755,3.332204510175204,5.860786223465865,0.5477741490689166,1.7588314899548922,0.6510763069097404,66385.89
0,2016,11,1,1944,74,5,214,4.90527477843843,8.661120360222881,5.19295685089021,3.8066624897703196,6.3473892096560105,0.566355687766034,1.6674420773350436,0.7330433506524817,64872.97
0,2016,11,1,1943,6,74,215,4.962844630259907,8.64135583403666,5.187385805840755,2.8903717578961645,5.564520407322694,0.5743131894548543,1.9251919384145175,0.5571923635681272,63965.68
0,2016,11,1,3557,85,2,216,5.25227342804663,8.981052985901483,5.204006687076795,4.219507705176107,6.78105762593618,0.5848171073360422,1.6070731705544221,0.81081903980917,67982.63
0,2016,11,1,3556,2,85,217,5.318119993844216,9.067854723679428,5.159055299214529,4.248495242049359,6.55250788703459,0.5864805023791011,1.5423126339371485,0.8235025592178081,64931.62
0,2016,11,1,2372,2,6,218,4.564348191467836,8.304247465078474,5.087596335232384,3.258096538021482,5.802118375377063,0.5496401944501426,1.7808307113270707,0.6403999695216904,63128.88
0,2016,11,1,2373,5,2,219,4.804021044733257,8.547334348328224,5.1647859739235145,2.772588722239781,5.25227342804663,0.5620490376245638,1.8943572070089372,0.5368254824572215,62219.72
0,2016,11,1,5179,86,2,220,4.204692619390966,8.109224953089955,4.948759890378168,5.564520407322694,3.044522437723423,0.518507335006017,0.5471311478554287,1.1244272364358883,50388.14
0,2016,11,1,5178,2,86,221,4.248495242049359,8.064950891749143,5.214935757608986,3.828641396489095,6.3818160174060985,0.526785010730293,1.6668617811159572,0.7341684681163747,65014.38
0,2016,11,1,7498,2,52,198,4.174387269895637,7.824445930877619,4.736198448394496,2.4849066497880004,4.948759890378168,0.5335057979533411,1.9915274848656273,0.5246626966465792,58012.02
0,2016,11,1,7497,52,2,199,4.248495242049359,7.934155233536322,5.062595033026967,2.833213344056216,5.351858133476067,0.5354691352762666,1.888971102265808,0.5596365748342732,57320.34
0,2016,11,1,5483,87,18,222,3.9512437185814275,7.72356247227797,5.187385805840755,3.1354942159291497,5.638354669333745,0.5115830593412752,1.7982347537716366,0.6044459258069314,62284.51
0,2016,11,1,5482,13,87,223,3.8918202981106265,7.72356247227797,5.187385805840755,0.0,0.0,0.5038892754579846,0.0,0.0,63291.62
0,2016,11,1,2863,88,87,224,4.875197323201151,8.556606193773073,5.19295685089021,2.5649493574615367,5.081404364984463,0.569758291172614,1.9810934474017827,0.4939284941337104,64550.51
0,2016,11,1,2862,87,88,225,4.795790545596741,8.472405008626103,5.181783550292085,3.295836866004329,5.831882477283517,0.5660483110420182,1.7694693986337175,0.6360429442905909,64534.24
0,2016,11,1,8583,33,2,226,5.278114659230517,9.025214887849494,5.198497031265826,4.02535169073515,6.580639137284949,0.5848187245199403,1.6347985574604855,0.7743299008396245,69447.22
0,2016,11,1,8582,2,37,227,5.099866427824199,8.801017833540714,5.043425116919247,3.8918202981106265,6.431331081933479,0.5794632534874078,1.6525251911183352,0.7716621557549619,60531.44
0,2016,11,1,1906,89,2,228,5.093750200806762,8.83651926920248,5.153291594497779,4.007333185232471,6.55250788703459,0.5764430592665348,1.6351292952583552,0.7776259332018278,64275.19
0,2016,11,1,1905,2,89,229,4.919980925828125,8.721113147762688,5.147494476813453,3.7612001156935624,6.311734809152915,0.5641459802743525,1.6781172538034541,0.7306856049356903,65594.95
0,2016,11,1,1315,44,65,230,5.147494476813453,8.837971491357209,5.093750200806762,0.0,0.0,0.582429404965525,0.0,0.0,65859.83
0,2016,11,1,1314,66,45,231,5.147494476813453,8.863757191604241,5.170483995038151,4.727387818712341,7.2868764117507,0.5807350501082277,1.5414170978118567,0.914302766094813,65803.54
0,2016,11,1,1492,90,5,232,5.081404364984463,8.75904072752422,4.919980925828125,3.713572066704308,6.255750041753367,0.580132519422677,1.6845640610672654,0.7547939967021812,63139.05
0,2016,11,1,1491,6,90,233,5.170483995038151,8.870101048785726,5.176149732573829,3.828641396489095,6.3818160174060985,0.5829115098689847,1.6668617811159572,0.7396697534453494,67387.73
0,2016,11,1,8804,45,65,234,5.075173815233827,8.867990898182093,5.209486152841421,0.0,0.0,0.5723025512209557,0.0,0.0,68868.56
0,2016,11,1,8803,66,41,235,5.099866427824199,8.859505484519133,5.187385805840755,4.499809670330265,7.057036981697891,0.5756378205008814,1.5682967722454664,0.8674522849763148,68346.7
0,2016,11,1,14,19,11,236,3.828641396489095,7.384610383176974,0.0,0.0,0.0,0.5184622069176728,0.0,0.0,46647.75
0,2016,11,1,100,40,11,237,4.919980925828125,8.610865667278873,0.0,0.0,0.0,0.5713689094609802,0.0,0.0,34387.17
